6344	United States. Central Intelligence Agency
6345	Ledyard
6346	Burney
6347	Brighouse
6348	Library of Congress. Copyright Office
6349	Library of Congress. Copyright Office
6350	Crawford
6351	Comfort
6352	Holmes
6353	McCutcheon
6354	James
6355	Burroughs
6356	Lightheart [Editor]
6357	Ballantyne
6358	Pollard
6359	De Quincey
6360	Ray
6361	Lounsbery
6362	Dos Passos
6363	Calderón de la Barca
6364	MacDonald
6365	Stratemeyer
6366	Parker
6367	Chalippe
6368	Hamilton
6369	Davis
6370	Church
6371	Calderón de la Barca
6372	Calderón de la Barca
6373	Harte
6374	Brebner
6375	Goldsmid
6376	Southworth
6377	France
6378	Conrad
6379	Beach
6380	Spyri
6381	Hearn
6382	Rohmer
6383	Schiller
6384	Wright
6385	Isola
6386	Suetonius
6387	Suetonius
6388	Suetonius
6389	Suetonius
6390	Suetonius
6391	Suetonius
6392	Suetonius
6393	Suetonius
6394	Suetonius
6395	Suetonius
6396	Suetonius
6397	Suetonius
6398	Suetonius
6399	Suetonius
6400	Suetonius
6401	Tarkington
6402	Burton
6403	Balzac
6404	White
6405	Yonge
6406	Scott
6407	Scott
6408	Chekhov
6409	Devlin
6410	Hutchinson
6411	Carnegie
6412	Roe
6413	Trotsky
6414	Huxley
6415	Hutchinson
6416	Seeger
6417	Hayes
6418	Sidney
6419	Library of Congress. Copyright Office
6420	Library of Congress. Copyright Office
6421	Meyer
6422	Defoe
6423	Halleck
6424	Wells
6425	Beach
6426	Hancock
6427	Gilman
6428	Scott
6429	Rorer
6430	Haeckel
6431	Hough
6432	Dunton
6433	Stratemeyer
6434	Steele
6435	Taylor
6436	Woolson
6437	Quiller-Couch
6438	Carryl
6439	Carr
6440	Finley
6441	Helm
6442	Holland
6443	Frost
6444	Webster
6445	Brooke
6446	Crawford
6447	Shelley
6448	Sue
6449	Hubbard
6450	Cooper
6451	Stratemeyer
6452	Masefield
6453	Curtis
6454	Moodie
6455	London
6456	Lippmann
6457	Burney
6458	Beach
6459	Burnham
6460	Williamson
6461	Alger
6462	Yarrow
6463	Fullerton
6464	Taylor
6465	Jacobs
6466	Bourinot
6467	Roosevelt
6468	Rockwood
6469	Greenwood
6470	Zola
6471	Marryat
6472	Henty
6473	Pattee
6474	Deland
6475	Müller
6476	Hooker
6477	Hooker
6478	Hooker
6479	Traill
6480	Trench
6481	Ellis
6482	Addison
6483	Masson
6484	Colette
6485	Mitchell
6486	Anonymous
6487	Barbour
6488	Beach
6489	Yonge
6490	Scott
6491	Burnett
6492	Allen
6493	Bartholomaeus
6494	Harris
6495	Myers
6496	Schiller
6497	Zola
6498	Schiller
6499	Schiller
6500	Meloney
6501	Diderot
6502	Doughty
6503	Schiller
6504	Picard
6505	Schiller
6506	Carter
6507	Wake
6508	Wake
6509	Wake
6510	Wake
6511	Wake
6512	Wake
6513	Wake
6514	Wake
6515	Wake
6516	Wake
6517	Merriman
6518	Schiller
6519	Kabir
6520	Tagore
6521	Tagore
6522	Tagore
6523	Tagore
6524	Tagore
6525	Schiller
6526	Callahan
6527	Goerzen
6528	Stendal
6529	Lightheart [Editor]
6530	Lightheart [Editor]
6531	Lightheart [Editor]
6532	Burroughs
6533	Twain
6534	Stoker
6535	United States. Army. Corps of Engineers. Manhattan District
6536	Dostoyevsky
6537	Grey
6538	Verne
6539	Hugo
6540	Amundsen
6541	London
6542	Shelley
6543	Balzac
6544	Lawrence
6545	Douglass
6546	Beethoven
6547	Tarkington
6548	Sabatini
6549	Schiller
6550	London
6551	Huxley
6552	Tarkington
6553	Hardy
6554	Tarkington
6555	Wilde
6556	Sinclair
6557	Poe
6558	Zola
6559	Olmstead
6560	Stock
6561	Barrus
6562	Molière
6563	Molière
6564	Molière
6565	Hulbert
6566	Porter
6567	Strachey
6568	Ellwood
6569	Mathews
6570	Smith
6571	France
6572	Optic
6573	Baker
6574	Noyes
6575	McCutcheon
6576	Hope
6577	Patten
6578	MacGrath
6579	Gray
6580	Hudson's Bay Company
6581	Mackenzie
6582	Lowe
6583	Sainte-Foi
6584	Brooks
6585	Lucian
6586	Chappell
6587	Dell
6588	Barnes
6589	Fyffe
6590	Parker
6591	Leadem
6592	Cheney
6593	Fielding
6594	Gilder
6595	Chavasse
6596	Chittenden
6597	Benét
6598	Beecher
6599	Norah
6600	Johnson
6601	Norah
6602	Sue
6603	Reilly
6604	Delaney
6605	Butler
6606	Skinner
6607	Skinner
6608	Skinner
6609	Skinner
6610	Skinner
6611	Skinner
6612	Skinner
6613	Skinner
6614	Skinner
6615	Skinner
6616	Hichens
6617	Wilcox
6618	Wilcox
6619	Bjørnson
6620	Wells
6621	Yule
6622	Mabie
6623	MacLean
6624	Parker
6625	Jessopp
6626	Zola
6627	Roe
6628	Townsend
6629	Marryat
6630	Serviss
6631	Perry
6632	McGee
6633	McGee
6634	McGee
6635	Rice
6636	Ryder
6637	Raimund
6638	Hauff
6639	Hauff
6640	Hauff
6641	Arndt
6642	Raimund
6643	Raimund
6644	Raimund
6645	Kleist
6646	Kleist
6647	Kleist
6648	Kleist
6649	Schiller
6650	Storm
6651	Storm
6652	Parton
6653	Champlain
6654	Raimund
6655	Fitzhugh
6656	Gregory
6657	Clark
6658	Bompas
6659	Abbott
6660	De Quincey
6661	Scott
6662	Kelly
6663	Haight
6664	Loti
6665	Sparks
6666	Wilcox
6667	Wilcox
6668	Collins
6669	Booth
6670	Browning
6671	Craik
6672	De Quincey
6673	Baden-Powell of Gilwell
6674	Sangster
6675	Beesley
6676	Molesworth
6677	Leslie
6678	Broun
6679	Woolson
6680	Molière
6681	Molière
6682	Wylie
6683	Wodehouse
6684	Wodehouse
6685	Coe
6686	Tagore
6687	Blavatsky
6688	Eliot
6689	Dobson
6690	White
6691	Danton
6692	Aikin
6693	How
6694	Strindberg
6695	Fitzgerald
6696	Keller
6697	Newton
6698	Hegel
6699	Shelley
6700	Meinhold
6701	Meinhold
6702	Stowe
6703	Shuman
6704	Diaz
6705	Rossetti
6706	Adams
6707	Sheridan
6708	Boulger
6709	De Mille
6710	Haeckel
6711	House
6712	Limburg Brouwer
6713	Lowe
6714	Rockwood
6715	Curwood
6716	Brooks
6717	Rockwood
6718	Lincoln
6719	Roe
6720	Smith
6721	Turley
6722	Andreyev
6723	Kleist
6724	Arndt
6725	Hauff
6726	Hauff
6727	Innes
6728	Hegel
6729	Hegel
6730	Tinsley
6731	Sheridan
6732	Hall
6733	Vincent de Paul
6734	Cooper
6735	Chase
6736	Fischer
6737	Rizal
6738	Collins
6739	Gide
6740	Molière
6741	Moore
6742	Molière
6743	Smith
6744	Melanchthon
6745	Parloa
6746	Lang
6747	Shaffer
6748	Kieviet
6749	Champlain
6750	Bird
6751	Mundy
6752	Reade
6753	Wodehouse
6754	Bailey
6755	Cockburn
6756	Paston
6757	Bunbury
6758	Smollett
6759	Smollett
6760	Smollett
6761	Smollett
6762	Aristotle
6763	Aristotle
6764	Higginson
6765	Jacobsen
6766	Hutchinson
6767	Hart
6768	Wodehouse
6769	Haggard
6770	Schiller
6771	Schiller
6772	Schiller
6773	Schiller
6774	Schiller
6775	Schiller
6776	Schiller
6777	Schiller
6778	Schiller
6779	Schiller
6780	Schiller
6781	Schiller
6782	Schiller
6783	Schiller
6784	Schiller
6785	Schiller
6786	Schiller
6787	Schiller
6788	Schiller
6789	Schiller
6790	Schiller
6791	Schiller
6792	Schiller
6793	Schiller
6794	Schiller
6795	Schiller
6796	Schiller
6797	Schiller
6798	Schiller
6799	Schiller
6800	Schiller
6801	McCutcheon
6802	Banks
6803	Leland
6804	Myers
6805	Green
6806	Barr
6807	Lang
6808	Fowler
6809	Vera
6810	Byne
6811	Ketcham
6812	Hay
6813	Traill
6814	Garis
6815	Crawford
6816	Johnson
6817	Beames
6818	Seton
6819	Lenz
6820	Lessing
6821	Lenz
6822	Lessing
6823	Roe
6824	Blackmore
6825	Champlain
6826	Withrow
6827	Stuart
6828	Fielding
6829	Lucian
6830	Lenz
6831	Lessing
6832	Lenz
6833	Lenz
6834	Hegel
6835	Lenz
6836	Wodehouse
6837	Wodehouse
6838	Hugo
6839	Lord
6840	Benson
6841	Willson
6842	Tagore
6843	Mair
6844	Leprohon
6845	Richmond
6846	Parrish
6847	Hergesheimer
6848	Wallace
6849	Wallace
6850	Carey
6851	Emerson
6852	Sacher-Masoch
6853	Emerson
6854	Campbell
6855	Grand
6856	Headley
6857	Davis
6858	Chase
6859	Rosenfeld
6860	Abbott
6861	Balzac
6862	Colton
6863	Wood
6864	Adams
6865	Yeats
6866	Baldwin
6867	Craig
6868	Chisholm
6869	Anonymous
6870	Wilson
6871	Beethoven
6872	Glasgow
6873	Henderson
6874	Watkin
6875	Parkman
6876	Rayleigh
6877	Wodehouse
6878	Demosthenes
6879	Wodehouse
6880	Wodehouse
6881	De Quincey
6882	Day
6883	Anonymous
6884	Atherton
6885	Rizal
6886	Burton
6887	Cantù
6888	Parker
6889	Lessing
6890	Hauff
6891	Hauff
6892	Hauff
6893	Chambers
6894	Field
6895	Frey
6896	McMaster
6897	Marryat
6898	Forbes
6899	Meade
6900	Turgenev
6901	Middleton
6902	Turgenev
6903	Bellamy
6904	Ralphson
6905	Goldfrap
6906	Ellis
6907	Potter
6908	Sayler
6909	Catherwood
6910	Tytler
6911	Jordan
6912	Greer
6913	Radisson
6914	Cranch
6915	Leslie
6916	Traill
6917	Dent
6918	Prescott
6919	Huxley
6920	Marcus Aurelius
6921	Corelli
6922	Schipper
6923	Molière
6924	Shakespeare
6925	Ellwood
6926	Lathrop
6927	Wodehouse
6928	Gladden
6929	Milton
6930	Spenser
6931	Stowe
6932	Bacon
6933	Parkman
6934	Collins
6935	Collins
6936	Aikin
6937	Hales
6938	Aragona
6939	Scott
6940	Scott
6941	Scott
6942	Scott
6943	Scott
6944	Scott
6945	Armour
6946	Ward
6947	Thompson
6948	Graves
6949	White
6950	Hope
6951	Darwin
6952	Henty
6953	Henty
6954	Holmes
6955	Wodehouse
6956	Roberts
6957	Young
6958	Castlemon
6959	Stroobant
6960	Seaver
6961	Cox
6962	Cox
6963	Elson
6964	Kent
6965	Barrie
6966	Hélie
6967	Prescott
6968	Prescott
6969	Lysias
6970	Macé
6971	Abrahams
6972	Nicholl
6973	Goldfrap
6974	Merriman
6975	Shakespeare
6976	Stock
6977	McConnell
6978	Rorer
6979	Crane
6980	Wodehouse
6981	Jefferies
6982	Hawthorne
6983	Wilson
6984	Wodehouse
6985	Wodehouse
6986	Steele
6987	Sidney
6988	Blackbird
6989	Pennell
6990	Shakespeare
6991	Porter
6992	Milne
6993	Shiel
6994	Hugo
6995	Bangs
6996	Shakespeare
6997	Wright
6998	Brown
6999	Orr
7000	Lönnrot
7001	Morga
7002	Irving
7003	Scott
7004	Scott
7005	Scott
7006	Henty
7007	Andersen
7008	Hill
7009	Molière
7010	Kellogg
7011	Zola
7012	Mistral
7013	Sylvester
7014	Bonpland
7015	Shinran
7016	Berry
7017	Cole
7018	Stampoy
7019	Woodward
7020	Cooper
7021	Adye
7022	Shakespeare
7023	Scott
7024	Scott
7025	Scott
7026	Shaw
7027	Williams
7028	Wodehouse
7029	Watson
7030	Jefferies
7031	Hull
7032	Kingsley
7033	Le Moine
7034	Weir
7035	Hale
7036	Byrum
7037	Henty
7038	Susag
7039	Carpenter
7040	Lecomte
7041	Shakespeare
7042	Kingsley
7043	Shakespeare
7044	Hegermann-Lindencrone
7045	Anderson
7046	Whitcomb
7047	Bruce
7048	Anderson
7049	Grünfeld
7050	Wodehouse
7051	Kingsley
7052	Bellamy
7053	White
7054	Guizot
7055	Webb
7056	Lathrop
7057	Hawthorne
7058	Wells
7059	Farnol
7060	Henty
7061	Henty
7062	Barr
7063	Fleming
7064	Parkman
7065	Lawson
7066	Cannon
7067	Molière
7068	Stifter
7069	Maclaren
7070	Henty
7071	Henty
7072	Franck
7073	Aeschylus
7074	Leprince de Beaumont
7075	Bernhardt
7076	Foote
7077	Hughes
7078	Lönnrot
7079	Dumas
7080	Bright
7081	Penrose
7082	Godwin
7083	Howells
7084	Meredith
7085	Hawthorne
7086	Tytler
7087	Thompson
7088	Aikin
7089	Defoe
7090	Stern
7091	Muir
7092	Beethoven
7093	Beethoven
7094	Cervantes Saavedra
7095	Starkweather
7096	Budge
7097	Black Hawk
7098	Higginson
7099	FitzGibbon
7100	Twain
7101	Twain
7102	Twain
7103	Twain
7104	Twain
7105	Twain
7106	Twain
7107	Twain
7108	Sheridan
7109	Voltaire
7110	Lathrop
7111	Burton
7112	Blackmore
7113	Burton
7114	Maupassant
7115	Stidger
7116	Chambers
7117	Reid
7118	James
7119	Hawthorne
7120	Turgenev
7121	Socci
7122	Cowherd
7123	Rockwell
7124	Ballantyne
7125	Duff
7126	Morris
7127	MacDonald
7128	Jacobs
7129	Slemons
7130	Howells
7131	Hawthorne
7132	Hudson
7133	Logan
7134	Logan
7135	Logan
7136	Logan
7137	Logan
7138	Logan
7139	Logan
7140	Logan
7141	Howells
7142	Thucydides
7143	Leslie
7144	Lawson
7145	Budge
7146	Burney
7147	Finley
7148	Schlegel
7149	White
7150	Huxley
7151	Garibaldi
7152	Burney
7153	Harris
7154	Twain
7155	Twain
7156	Twain
7157	Twain
7158	Twain
7159	Twain
7160	Twain
7161	Twain
7162	Twain
7163	Favenc
7164	Tagore
7165	De Vere
7166	Tagore
7167	Abbott
7168	McFadyen
7169	Wortham
7170	Stearns
7171	Hergesheimer
7172	Ibsen
7173	France
7174	MacDonald
7175	Gaudapurnanandacakravarti
7176	Tolstoy
7177	Banfield
7178	Proust
7179	Maclaren
7180	Lover
7181	Landor
7182	Hakluyt
7183	Hawthorne
7184	Savigny
7185	Shakespeare
7186	Shakespeare
7187	Howells
7188	Kellogg
7189	Pollard
7190	Benson
7191	Yonge
7192	Biddulph
7193	Twain
7194	Twain
7195	Twain
7196	Twain
7197	Twain
7198	Twain
7199	Twain
7200	Twain
7201	Fletcher
7202	Nietzsche
7203	Nietzsche
7204	Nietzsche
7205	Nietzsche
7206	Nietzsche
7207	Nietzsche
7208	Morley
7209	Guiguzi
7210	Penrose
7211	Philbrick
7212	Argyll
7213	Crowther
7214	Hamsun
7215	Deng
7216	Gongsun
7217	Liu
7218	Huang
7219	Wei
7220	Wang
7221	Various
7222	Scott
7223	Luck
7224	Hamblin
7225	Shakespeare
7226	Shakespeare
7227	Ruskin
7228	Curzon
7229	Henty
7230	Westbrook
7231	Meade
7232	Shakespeare
7233	Shakespeare
7234	Vries
7235	Bacon
7236	Shakespeare
7237	Lucas
7238	Gerard
7239	Crane
7240	Shakespeare
7241	Gibbs
7242	Twain
7243	Twain
7244	Twain
7245	Twain
7246	Twain
7247	Twain
7248	Twain
7249	Twain
7250	Twain
7251	Holley
7252	Marble
7253	Stirling
7254	Bonpland
7255	Stearns
7256	Henry
7257	Godkin
7258	Beckford
7259	Ullman
7260	Gan
7261	Monier-Williams
7262	Bradley
7263	Loti
7264	Shakespeare
7265	Thackeray
7266	Tao
7267	Capuana
7268	France
7269	Shakespeare
7270	Gan
7271	Gan
7272	Gan
7273	Gan
7274	Painter
7275	Eliot
7276	Shakespeare
7277	Lang
7278	Martin
7279	Molière
7280	Burroughs
7281	Scott
7282	Plautus
7283	Baker
7284	Yonge
7285	Han
7286	Han
7287	Han
7288	Han
7289	Han
7290	Han
7291	Ruskin
7292	Shakespeare
7293	Day
7294	Ardant du Picq
7295	Haviland
7296	Masefield
7297	Ramanuja
7298	Wodehouse
7299	Birrell
7300	Johnson
7301	Woodberry
7302	Sears
7303	Bellamy
7304	Scott
7305	Sieveking
7306	De Quincey
7307	Goncharov
7308	Wells
7309	Anonymous
7310	Milne
7311	Howells
7312	Shen
7313	Shen
7314	Shen
7315	Shen
7316	Shen
7317	Shen
7318	Henty
7319	Holbach
7320	Rodenbough
7321	Needler
7322	Holmes
7323	Shakespeare
7324	Banfield
7325	Lathrop
7326	Gough
7327	Liu
7328	Liu
7329	Liu
7330	Liu
7331	Liu
7332	Liu
7333	Einstein
7334	Henty
7335	Hemyng
7336	Battersby
7337	Laozi
7338	Sell
7339	Hubbard
7340	Lü
7341	Liezi
7342	Zhong
7343	Medley
7344	Hawthorne
7345	Muir
7346	Henty
7347	Williams
7348	Macomber
7349	Tang
7350	Lansdown
7351	Maclaren
7352	Belloc
7353	Hudson
7354	Belloc
7355	Wharton
7356	Ralphson
7357	Gellibrand
7358	Stretton
7359	Howells
7360	Seitz
7361	Juglar
7362	Alden
7363	Strindberg
7364	Howells
7365	Milne
7366	Bjørnson
7367	Guan
7368	Glaspell
7369	Masefield
7370	Locke
7371	Radcliffe
7372	Hawthorne
7373	Belloc
7374	Crawford
7375	Zhu
7376	Zhu
7377	Abhedananda
7378	Yonge
7379	White
7380	Douglas
7381	Trollope
7382	Gwynn
7383	Shang
7384	Anchieta
7385	Douglas
7386	Petrie
7387	Yonge
7388	Holmes
7389	Holmes
7390	Holmes
7391	Holmes
7392	Holmes
7393	Holmes
7394	Holmes
7395	Holmes
7396	Holmes
7397	Holmes
7398	Holmes
7399	Holmes
7400	Holmes
7401	Hudson
7402	Sallust
7403	Catherine
7404	Burroughs
7405	Lardner
7406	Lu
7407	Zhang
7408	Xun
7409	Pope
7410	Howells
7411	Cheney
7412	Disraeli
7413	Petrie
7414	Anderson
7415	Hudson
7416	Balzac
7417	Balzac
7418	Zhang
7419	Zhang
7420	Zhang
7421	Wilcox
7422	Howells
7423	Wodehouse
7424	Widdemer
7425	Alcott
7426	Dumas
7427	Pittenger
7428	Bentley
7429	Cole
7430	Howells
7431	Hawthorne
7432	Belloc
7433	James
7434	Sidney
7435	Blackmore
7436	Greene
7437	Walton
7438	Helps
7439	Jacobs
7440	Sale
7441	Burroughs
7442	Verne
7443	Anderson
7444	Molière
7445	Curtis
7446	Hudson
7447	Lawson
7448	Yeats
7449	Knapp
7450	Scott
7451	Molière
7452	Yogananda
7453	Jennings
7454	Yan
7455	Yan
7456	Yan
7457	Yan
7458	Yan
7459	Capuana
7460	Atwater
7461	Zola
7462	Zola
7463	England
7464	Wodehouse
7465	Otis
7466	Hakluyt
7467	Thackeray
7468	Tao
7469	Eliot
7470	Hay
7471	Wodehouse
7472	Bellamy
7473	Rockwood
7474	Hogarth
7475	Curtis
7476	Hakluyt
7477	Dunsany
7478	Otis
7479	Brooks
7480	Sologub
7481	Trollope
7482	Landman
7483	Guan
7484	Guan
7485	Mitchell
7486	Bacheller
7487	Disraeli
7488	Chisholm
7489	Lumholtz
7490	Chaucer
7491	Cicero
7492	Chambers
7493	Ellis
7494	Hope
7495	Lutz
7496	Young
7497	Pidgin
7498	Sidney
7499	Ray
7500	Spyri
7501	Pilniak
7502	Howells
7503	Mörike
7504	Bishop
7505	Anderson
7506	Ellis
7507	Beethoven
7508	Moore
7509	Lee
7510	Parrish
7511	Spyri
7512	Spyri
7513	Andersen
7514	Stock
7515	Dawson
7516	Wharton
7517	Wharton
7518	Babbitt
7519	Friebe
7520	Burt
7521	Cubberley
7522	Sinclair
7523	Little
7524	Tacitus
7525	Cruttwell
7526	Bird
7527	Cheney
7528	Lord
7529	James
7530	Slouschz
7531	Nichols
7532	Nichols
7533	Nichols
7534	Nichols
7535	Nichols
7537	Hamsun
7538	Casanova
7539	Chesterfield
7540	Young
7541	Dumas
7542	Ebers
7543	La Fontaine
7544	Galsworthy
7545	Holmes
7546	Howells
7547	Lincoln
7548	Lever
7549	Maupassant
7550	Meredith
7551	Montaigne
7552	Motley
7553	Parker
7554	Pepys
7555	Rousseau
7556	Twain
7557	Warner
7558	Campan
7559	Goldsmith
7560	Hamilton
7561	Du Hausset
7562	Montespan
7563	Orléans
7564	Retz
7565	Saint-Simon
7566	Marguerite
7567	Bazin
7568	Bentzon
7569	Bernard
7570	Bourget
7571	Claretie
7572	Coppée
7573	Daudet
7574	Vigny
7575	Droz
7576	Feuillet
7577	France
7578	Halévy
7579	Loti
7580	Malot
7581	Massa
7582	Musset
7583	Ohnet
7584	Souvestre
7585	Theuriet
7586	Lytton
7587	Lytton
7588	Lytton
7589	Lytton
7590	Lytton
7591	Lytton
7592	Lytton
7593	Lytton
7594	Lytton
7595	Lytton
7596	Lytton
7597	Lytton
7598	Lytton
7599	Lytton
7600	Webster
7601	Lytton
7602	Lytton
7603	Lytton
7604	Lytton
7605	Lytton
7606	Lytton
7607	Lytton
7608	Lytton
7609	Lytton
7610	Lytton
7611	Lytton
7612	Lytton
7613	Lytton
7614	Lytton
7615	Lytton
7616	Lytton
7617	Lytton
7618	Lytton
7619	Lytton
7620	Lytton
7621	Lytton
7622	Lytton
7623	Lytton
7624	Lytton
7625	Lytton
7626	Lytton
7627	Lytton
7628	Lytton
7629	Lytton
7630	Lytton
7631	Lytton
7632	Lytton
7633	Lytton
7634	Lytton
7635	Lytton
7636	Lytton
7637	Lytton
7638	Lytton
7639	Lytton
7640	Lytton
7641	Lytton
7642	Lytton
7643	Lytton
7644	Lytton
7645	Lytton
7646	Lytton
7647	Lytton
7648	Lytton
7649	Lytton
7650	Lytton
7651	Lytton
7652	Lytton
7653	Lytton
7654	Lytton
7655	Lytton
7656	Lytton
7657	Lytton
7658	Lytton
7659	Lytton
7660	Lytton
7661	Lytton
7662	Lytton
7663	Lytton
7664	Lytton
7665	Lytton
7666	Lytton
7667	Lytton
7668	Lytton
7669	Lytton
7670	Lytton
7671	Lytton
7672	Lytton
7673	Lytton
7674	Lytton
7675	Lytton
7676	Lytton
7677	Lytton
7678	Lytton
7679	Lytton
7680	Lytton
7681	Lytton
7682	Lytton
7683	Lytton
7684	Lytton
7685	Lytton
7686	Lytton
7687	Lytton
7688	Lytton
7689	Lytton
7690	Lytton
7691	Lytton
7692	Lytton
7693	Lytton
7694	Lytton
7695	Lytton
7696	Lytton
7697	Lytton
7698	Lytton
7699	Lytton
7700	Aristophanes
7701	Lytton
7702	Lytton
7703	Lytton
7704	Lytton
7705	Lytton
7706	Lytton
7707	Lytton
7708	Lytton
7709	Lytton
7710	Lytton
7711	Lytton
7712	Lytton
7713	Lytton
7714	Lytton
7715	Lytton
7716	Lytton
7717	Lytton
7718	Lytton
7719	Lytton
7720	Lytton
7721	Lytton
7722	Lytton
7723	Lytton
7724	Lytton
7725	Lytton
7726	Lytton
7727	Lytton
7728	Lytton
7729	Lytton
7730	Lytton
7731	Lytton
7732	Lytton
7733	Lytton
7734	Lytton
7735	Lytton
7736	Lytton
7737	Lytton
7738	Lytton
7739	Lytton
7740	Lytton
7741	Lytton
7742	Lytton
7743	Lytton
7744	Lytton
7745	Lytton
7746	Lytton
7747	Lytton
7748	Lytton
7749	Lytton
7750	Lytton
7751	Lytton
7752	Lytton
7753	Lytton
7754	Lytton
7755	Lytton
7756	Lytton
7757	Lytton
7758	Lytton
7759	Lytton
7760	Lytton
7761	Lytton
7762	Hamsun
7763	Grant
7764	Fox
7765	Williams
7766	Ouida
7767	Leonard
7768	Lamb
7769	Hakluyt
7770	Dumas
7771	Dumas
7772	Dumas
7773	Shearin
7774	Sinclair
7775	Moore
7776	Buck
7777	Kippis
7778	Bandini
7779	Defoe
7780	Johnson
7781	Schiaparelli
7782	Tennyson
7783	Owahyah
7784	Scollard
7785	Brockwell
7786	Clayton
7787	Reed
7788	Walcott
7789	Moore
7790	Richards
7791	Andersen Nexø
7792	Andersen Nexø
7793	Andersen Nexø
7794	Andersen Nexø
7795	Andersen Nexø
7796	Cawein
7797	Howells
7798	Dufresny
7799	Allison
7800	Long
7801	Adams
7802	Anderson
7803	Bassett
7804	Southwick
7805	Milne
7806	Zollinger
7807	Johnston
7808	Leonard
7809	Loti
7810	Hebel
7811	Booth
7812	Staël
7813	James
7814	Cowan
7815	Kingsley
7816	Disraeli
7817	De Gubernatis
7818	Mittag-Leffler
7819	Mandeville
7820	Brazil
7821	Haliburton
7822	Haliburton
7823	Haliburton
7824	Richards
7825	Archimedes
7826	Barney
7827	Hudson
7828	Herrick
7829	Dandridge
7830	Vaux
7831	Henty
7832	Phillips
7833	Holley
7834	Hight
7835	Disraeli
7836	Dubnow
7837	Hale
7838	Dunsany
7839	Howells
7840	Howard
7841	Smythe
7842	Disraeli
7843	Hergesheimer
7844	Bjørnson
7845	Masters
7846	Kipling
7847	Rockwood
7848	Housman
7849	Kafka
7850	Burr
7851	Burr
7852	Burr
7853	Scott
7854	Rosencreutz
7855	Pedler
7856	Marks
7857	Remington
7858	Heyse
7859	Raimund
7860	Raimund
7861	Raimund
7862	Altsheler
7863	Atherton
7864	Ganguli
7865	Ewing
7866	Wilcox
7867	Remington
7868	Heber
7869	Dickens
7870	Henty
7871	Griffis
7872	Joyce
7873	Rohmer
7874	Conrad
7875	Goethe
7876	Hawthorne
7877	Hawthorne
7878	Hawthorne
7879	Hawthorne
7880	Hawthorne
7881	Hawthorne
7882	Ellis
7883	Maclaren
7884	Davis
7885	Jacobs
7886	Steele
7887	Walpole
7888	Spyri
7889	Goethe
7890	Collins
7891	Collins
7892	Collins
7893	Collins
7894	Collins
7895	Reade
7896	Leblanc
7897	Prentice
7898	Prentice
7899	Chapman
7900	Hakluyt
7901	Smith
7902	Smith
7903	Smith
7904	Smith
7905	Smith
7906	Smith
7907	Smith
7908	Smith
7909	Smith
7910	Smith
7911	Smith
7912	Smith
7913	Smith
7914	Smith
7915	Smith
7916	Smith
7917	Smith
7918	Smith
7919	Smith
7920	Smith
7921	Smith
7922	Smith
7923	Smith
7924	Smith
7925	Maclaren
7926	Disraeli
7927	Balzac
7928	Atkins
7929	Balzac
7930	Phelps
7931	Day
7932	Codman
7933	Shakespeare
7934	Shakespeare
7935	Bates
7936	Finnemore
7937	Bridge
7938	Clark
7939	Schiller
7940	Wylie
7941	Mann
7942	Ibsen
7943	Grillparzer
7944	Grillparzer
7945	Grillparzer
7946	Grillparzer
7947	King-Hall
7948	Irving
7949	Sabatini
7950	Balzac
7951	Tagore
7952	Lubbock
7953	Aitken
7954	Kingsley
7955	Strindberg
7956	Strindberg
7957	Ober
7958	Balzac
7959	Tacitus
7960	Webster
7961	Dodd
7962	Empey
7963	Blackford
7964	Doyle
7965	Ganguli
7966	Chamberlain
7967	Rolland
7968	Phillpotts
7969	Manly
7970	Köstlin
7971	Tagore
7972	Lang
7973	Rose
7974	Cooper
7975	Ornsby
7976	Dunne
7977	Sadlier
7978	Johnson
7979	Rolland
7980	Adams
7981	Grasser
7982	Hudson
7983	Eddy
7984	Inman
7985	Graf
7986	Chekhov
7987	Scott
7988	Hecht
7989	Phillips
7990	Sallust
7991	Ostrovsky
7992	Meloney
7993	Irving
7994	Irving
7995	Cheyne
7996	Grillparzer
7997	Archer
7998	Aristophanes
7999	Anonymous
8000	Carey
8001	Anonymous
8002	Anonymous
8003	Anonymous
8004	Anonymous
8005	Anonymous
8006	Anonymous
8007	Anonymous
8008	Anonymous
8009	Anonymous
8010	Anonymous
8011	Anonymous
8012	Anonymous
8013	Anonymous
8014	Anonymous
8015	Anonymous
8016	Anonymous
8017	Anonymous
8018	Anonymous
8019	Anonymous
8020	Anonymous
8021	Anonymous
8022	Anonymous
8023	Anonymous
8024	Anonymous
8025	Anonymous
8026	Anonymous
8027	Anonymous
8028	Anonymous
8029	Anonymous
8030	Anonymous
8031	Anonymous
8032	Anonymous
8033	Anonymous
8034	Anonymous
8035	Anonymous
8036	Anonymous
8037	Anonymous
8038	Anonymous
8039	Anonymous
8040	Anonymous
8041	Anonymous
8042	Anonymous
8043	Anonymous
8044	Anonymous
8045	Anonymous
8046	Anonymous
8047	Anonymous
8048	Anonymous
8049	Anonymous
8050	Anonymous
8051	Anonymous
8052	Anonymous
8053	Anonymous
8054	Anonymous
8055	Anonymous
8056	Anonymous
8057	Anonymous
8058	Anonymous
8059	Anonymous
8060	Anonymous
8061	Anonymous
8062	Anonymous
8063	Anonymous
8064	Anonymous
8065	Anonymous
